sexo,edad,escol,Tam_loc,wvs_agg_acceptance_of_state_surveillance,wvs_agg_authoritarian_governance_tolerance,wvs_agg_autocracy_support,wvs_agg_basic_needs_deprivation,wvs_agg_child_qualities_autonomy_self_expression,wvs_agg_child_qualities_conformity_tradition,wvs_agg_child_qualities_prosocial_diligence,wvs_agg_civic_dishonesty_tolerance,wvs_agg_confidence_in_civil_society_organizations,wvs_agg_confidence_in_domestic_institutions,wvs_agg_confidence_in_international_organizations,wvs_agg_crime_victimization,wvs_agg_democratic_system_evaluation,wvs_agg_democratic_values_importance,wvs_agg_economic_ideology,wvs_agg_electoral_integrity,wvs_agg_existential_threat_worry,wvs_agg_familial_duty_obligations,wvs_agg_female_income_threat_to_marriage,wvs_agg_freedom_security_tradeoff_perception,wvs_agg_gender_role_traditionalism,wvs_agg_immigrant_origin_status,wvs_agg_importance_of_life_domains,wvs_agg_institutional_threat_perception,wvs_agg_international_organization_knowledge,wvs_agg_job_scarcity_gender_discrimination,wvs_agg_job_scarcity_nativist_preference,wvs_agg_life_autonomy_morality_permissiveness,wvs_agg_multilevel_place_attachment,wvs_agg_neighborhood_disorder_and_crime,wvs_agg_offline_political_participation,wvs_agg_online_political_participation,wvs_agg_outgroup_trust,wvs_agg_perceived_corruption,wvs_agg_perceived_negative_effects_of_immigration,wvs_agg_perceived_positive_effects_of_immigration,wvs_agg_political_information_sources,wvs_agg_postmaterialist_values,wvs_agg_precautionary_security_behaviors,wvs_agg_religion_versus_secularism_orientation,wvs_agg_religious_belief,wvs_agg_religious_exclusivism,wvs_agg_religious_practice_and_self_identification,wvs_agg_science_skepticism,wvs_agg_science_technology_optimism,wvs_agg_sexual_and_reproductive_morality_permissiveness,wvs_agg_social_intolerance_deviant_behavior,wvs_agg_social_intolerance_outgroups,wvs_agg_societal_change_attitudes,wvs_agg_socioeconomic_insecurity_worry,wvs_agg_subjective_wellbeing,wvs_agg_violence_tolerance,wvs_agg_voluntary_association_active_membership,wvs_agg_voluntary_association_belonging,wvs_agg_voting_participation,wvs_agg_work_ethic
1.0,45-54,5.0,1.0,5.0,1.9,6.3999999999999995,1.0,7.0,5.5,1.0,3.32258064516129,4.0,4.51219512195122,5.875,1.0,3.25,7.065217391304349,5.25,9.1,7.0,3.25,10.0,5.5,8.5,10.0,4.6,8.5,1.0,8.2,8.2,8.333333333333334,2.8,8.714285714285715,6.625,5.5,7.0,2.125,5.5,1.0,7.75,7.0,7.0,5.5,3.0571428571428574,8.5,3.769230769230769,3.5,8.333333333333334,7.4,1.0,10.0,1.0,8.5,5.95,2.0,1.0,4.0,1.0,4.0
1.0,65+,4.0,1.0,3.0,1.9,9.1,1.0,7.0,3.25,7.0,1.0,4.0,4.013303769401331,4.375,1.0,3.25,7.847826086956522,5.5,7.0,7.0,7.75,8.2,1.0,6.25,1.0,2.8,10.0,7.0,8.2,2.8,7.0,2.8,10.0,4.375,3.25,7.0,3.25,7.75,3.25,6.625,4.0,7.0,10.0,2.0285714285714285,10.0,7.461538461538462,1.0,10.0,2.8,1.0,8.714285714285715,5.5,10.0,7.750000000000001,1.0,1.0,1.0,7.0,3.25
2.0,55-64,2.0,2.0,1.0,2.8,8.2,1.9999999999999998,4.0,7.75,4.0,1.870967741935484,10.0,8.24390243902439,10.0,5.5,1.0,4.717391304347826,6.5,8.8,4.0,3.25,2.8,10.0,6.25,5.5,1.0,10.0,1.0,8.2,2.8,2.3333333333333335,6.3999999999999995,8.714285714285715,2.125,1.0,2.5,2.125,10.0,1.0,2.125,4.0,7.0,5.5,3.0571428571428574,7.0,4.692307692307692,6.5,5.0,2.6,1.0,10.0,1.0,7.0,4.15,3.0,1.0,2.5,7.0,6.25
1.0,45-54,5.0,3.0,7.0,1.9,8.2,1.9999999999999998,7.0,7.75,1.0,1.5806451612903225,5.0,3.6341463414634156,5.5,1.0,5.5,8.043478260869566,4.75,9.7,10.0,7.75,8.2,1.0,9.25,10.0,8.2,10.0,1.0,8.2,8.2,5.666666666666668,6.3999999999999995,9.357142857142856,5.5,3.25,4.75,1.0,6.625,1.0,5.5,10.0,4.0,10.0,2.8,7.0,5.615384615384615,5.0,6.0,6.799999999999999,10.0,10.0,1.0,10.0,5.95,1.0,2.2857142857142856,3.25,1.0,7.75
2.0,45-54,3.0,3.0,5.999999999999999,,10.0,1.0,4.0,5.5,4.0,1.0,4.0,4.951219512195122,4.0,5.5,3.25,1.1956521739130435,4.0,7.0,7.0,7.75,8.2,5.5,7.0,10.0,6.3999999999999995,10.0,1.0,8.2,2.8,5.5,6.3999999999999995,7.428571428571429,2.125,3.25,5.5,3.25,5.5,2.125,7.75,10.0,7.0,5.5,3.828571428571429,7.0,1.9230769230769231,3.0,5.5,7.0,1.0,10.0,10.0,10.0,6.3999999999999995,1.0,3.571428571428571,3.25,1.0,6.25
2.0,19-24,3.0,4.0,1.0,1.0,10.0,1.9999999999999998,7.0,5.5,4.0,1.0,5.0,6.7073170731707314,7.0,10.0,5.5,7.847826086956522,5.666666666666668,8.8,9.0,3.25,8.2,1.0,7.0,5.5,4.6,7.0,1.0,8.2,8.2,5.666666666666668,4.6,3.5714285714285716,3.25,3.25,7.75,2.125,2.125,1.0,1.0,7.0,4.0,10.0,3.314285714285714,7.0,3.769230769230769,5.0,9.666666666666666,8.0,10.0,10.0,5.5,10.0,6.850000000000001,1.0,3.571428571428571,2.5,5.5,7.75
1.0,45-54,5.0,4.0,1.0,1.9,10.0,1.0,7.0,5.5,1.0,1.0,5.5,6.2369337979094075,7.428571428571429,1.0,5.5,4.717391304347826,5.5,9.1,8.0,1.0,8.2,5.5,6.25,10.0,4.6,10.0,4.0,8.2,8.2,4.0,2.8,9.357142857142856,1.0,3.25,4.75,8.875,7.75,1.0,5.5,7.0,4.0,5.5,2.2857142857142856,7.0,7.461538461538462,5.5,10.0,8.2,10.0,10.0,10.0,4.0,7.3,1.0,2.2857142857142856,1.75,1.0,5.5
1.0,19-24,3.0,4.0,5.0,1.9,9.1,1.0,1.0,5.5,7.0,3.612903225806451,,5.1876172607879925,5.199999999999999,1.0,5.5,5.353260869565218,6.5,8.285714285714285,5.0,3.25,,5.5,8.5,10.0,4.6,5.5,1.0,8.2,10.0,5.5,2.8,6.7857142857142865,5.5,5.5,7.0,2.125,4.0,2.125,5.5,10.0,1.0,1.0,2.2857142857142856,8.5,6.538461538461538,1.0,7.0,10.0,10.0,10.0,1.0,10.0,5.500000000000001,1.0,2.2857142857142856,3.25,1.0,6.25
2.0,25-34,5.0,4.0,1.0,1.9,9.1,1.0,10.0,3.25,4.0,2.161290322580645,4.0,4.2926829268292686,3.4999999999999996,1.0,3.25,7.2608695652173925,2.75,9.1,7.0,3.25,8.2,1.0,7.0,10.0,6.3999999999999995,10.0,1.0,10.0,10.0,7.333333333333334,2.8,8.714285714285715,6.625,5.5,7.75,3.25,3.25,1.0,3.25,4.0,4.0,10.0,3.314285714285714,8.5,3.769230769230769,2.0,9.333333333333334,8.8,10.0,10.0,1.0,5.5,5.95,1.0,3.571428571428571,3.25,1.0,7.75
2.0,25-34,5.0,4.0,3.0,1.0,10.0,1.0,7.0,5.5,1.0,1.5806451612903225,4.0,5.390243902439025,4.0,1.0,5.5,8.23913043478261,4.666666666666667,8.8,8.0,3.25,10.0,1.0,10.0,10.0,6.3999999999999995,10.0,1.0,10.0,10.0,7.666666666666667,4.6,9.357142857142856,6.625,7.75,7.0,1.0,5.5,2.125,7.75,7.0,1.0,10.0,4.428571428571429,8.5,2.8461538461538463,4.5,8.333333333333334,9.8,10.0,10.0,1.0,10.0,5.95,1.0,6.142857142857142,4.75,1.0,7.75
2.0,19-24,5.0,1.0,1.9999999999999998,1.9,7.3,1.0,10.0,5.5,1.0,1.0,5.0,5.390243902439025,2.5,1.0,5.5,9.217391304347826,3.5,9.1,8.0,1.0,8.2,5.5,9.25,1.0,8.2,10.0,4.0,10.0,10.0,1.0,10.0,8.714285714285715,2.125,3.25,7.0,5.5,4.0,1.0,7.75,7.0,7.0,5.5,3.8928571428571432,7.0,2.8461538461538463,2.0,7.666666666666667,2.0,1.0,7.428571428571428,1.0,7.0,3.6999999999999993,1.0,1.0,1.0,1.0,1.7499999999999998
1.0,25-34,5.0,2.0,4.0,1.9,7.3,1.0,7.0,5.5,1.0,3.0322580645161286,5.0,6.48780487804878,7.375,5.5,3.25,7.065217391304349,5.5,8.5,1.0,7.75,8.2,5.5,7.0,10.0,4.6,8.5,1.0,8.2,2.8,7.333333333333334,2.8,8.714285714285715,6.625,5.5,4.75,2.125,7.75,5.5,6.625,7.0,4.0,5.5,2.0285714285714285,10.0,6.076923076923077,5.0,7.333333333333334,6.6,1.0,10.0,5.5,7.0,3.6999999999999993,1.5,2.2857142857142856,2.5,1.0,4.0
2.0,55-64,5.0,2.0,4.0,1.9,8.2,1.9999999999999998,7.0,3.25,4.0,3.612903225806451,7.0,6.7073170731707314,7.0,1.0,3.25,9.021739130434781,5.75,8.2,5.0,7.75,2.8,5.5,9.25,10.0,4.6,8.5,1.0,8.2,2.8,8.333333333333334,1.0,6.142857142857142,6.625,3.25,4.75,3.25,7.75,1.0,4.375,7.0,7.0,10.0,3.0571428571428574,10.0,3.769230769230769,5.0,9.333333333333334,9.2,1.0,10.0,1.0,8.5,5.500000000000001,1.0,1.0,1.75,1.0,6.25
2.0,45-54,3.0,2.0,4.0,1.9,7.3,1.0,7.0,5.5,4.0,1.0,3.0,5.609756097560975,5.125,5.5,3.25,6.282608695652175,5.5,6.699999999999999,5.0,3.25,8.2,1.0,7.75,10.0,4.6,7.0,1.0,10.0,8.2,6.666666666666667,2.8,8.071428571428573,3.25,3.25,5.5,1.0,7.75,3.25,4.375,7.0,7.0,10.0,2.8,8.5,6.538461538461538,3.5,9.333333333333334,6.2,10.0,10.0,1.0,10.0,6.3999999999999995,1.25,1.0,1.75,1.0,5.5
1.0,45-54,3.0,2.0,3.0,1.9,7.3,1.0,7.0,5.5,4.0,1.0,8.0,7.365853658536586,7.375,1.0,5.5,8.82608695652174,5.5,8.0,8.0,10.0,10.0,1.0,8.5,10.0,6.3999999999999995,10.0,4.0,10.0,2.8,10.0,2.8,10.0,4.375,5.5,7.75,2.125,7.75,5.5,5.5,4.0,4.0,5.5,2.0285714285714285,10.0,7.461538461538462,4.5,7.666666666666667,5.2,1.0,10.0,1.0,8.5,6.3999999999999995,1.0,2.2857142857142856,3.25,2.5,6.25
2.0,65+,1.0,2.0,5.5,1.9,7.3,1.0,4.0,3.25,7.0,1.0,5.5,4.9113082039911315,7.0,1.0,3.25,8.043478260869566,5.666666666666668,9.666666666666666,1.9999999999999998,5.5,2.8,5.5,5.5,10.0,6.3999999999999995,10.0,1.0,2.8,8.2,5.0,2.8,8.714285714285715,3.25,1.0,7.0,2.125,3.25,5.5,3.25,7.0,7.0,10.0,2.2857142857142856,10.0,7.461538461538462,5.0,6.0,4.8,1.0,10.0,10.0,10.0,7.3,1.0,1.0,1.0,1.0,3.25
1.0,25-34,5.0,3.0,4.0,1.9,9.1,1.9999999999999998,10.0,3.25,4.0,5.935483870967743,4.0,2.975609756097561,2.125,1.0,5.5,8.434782608695652,3.75,8.2,5.0,3.25,10.0,1.0,10.0,10.0,4.6,8.5,1.0,10.0,10.0,7.666666666666667,10.0,7.428571428571429,7.75,10.0,6.25,1.0,1.0,3.25,6.625,7.0,4.0,5.5,5.5,10.0,4.461538461538462,1.5,8.666666666666666,8.6,10.0,10.0,1.0,10.0,6.850000000000001,1.0,2.2857142857142856,2.5,1.0,6.25
2.0,55-64,3.0,3.0,4.0,1.9,8.2,1.0,7.0,5.5,4.0,2.161290322580645,5.0,3.414634146341464,4.75,1.0,3.25,8.043478260869566,5.0,8.5,7.0,10.0,8.2,1.0,7.0,5.5,6.3999999999999995,10.0,1.0,8.2,8.2,10.0,2.8,9.357142857142856,4.375,3.25,7.0,5.5,3.25,2.125,3.25,4.0,7.0,10.0,3.571428571428571,8.5,3.769230769230769,7.0,5.0,8.333333333333334,10.0,10.0,5.5,10.0,5.500000000000001,1.0,2.2857142857142856,1.75,1.0,7.0
2.0,19-24,3.0,3.0,5.999999999999999,1.9,9.1,1.0,7.0,7.75,1.0,1.0,4.0,5.390243902439025,5.875,1.0,5.5,9.41304347826087,6.5,9.7,1.9999999999999998,3.25,8.2,10.0,7.0,1.0,4.6,10.0,4.0,8.2,8.2,7.0,4.6,8.714285714285715,2.125,5.5,7.75,2.125,7.75,1.0,4.375,7.0,7.0,10.0,3.571428571428571,8.5,9.307692307692308,6.0,9.333333333333334,6.0,1.0,10.0,10.0,5.5,5.95,1.0,2.2857142857142856,1.75,1.0,3.25
2.0,25-34,3.0,3.0,4.0,1.9,9.1,1.0,7.0,5.5,4.0,3.0322580645161286,4.0,6.001742160278745,5.875,1.0,1.0,8.434782608695652,4.25,7.6000000000000005,8.0,3.25,8.2,5.5,7.0,10.0,2.8,5.5,1.0,8.2,10.0,9.0,2.8,4.857142857142858,7.75,5.5,7.0,2.125,7.75,1.0,4.375,1.0,4.0,5.5,2.8,10.0,5.153846153846154,4.0,6.0,10.0,1.0,10.0,,10.0,4.6,1.0,1.0,1.0,1.0,5.5
2.0,55-64,3.0,3.0,5.0,1.9,10.0,1.0,7.0,7.75,1.0,1.0,7.0,6.472125435540069,7.0,1.0,3.25,6.869565217391305,4.5,8.5,9.0,7.75,10.0,1.0,9.25,10.0,4.6,8.5,1.0,10.0,10.0,10.0,1.0,9.357142857142856,3.25,3.25,4.75,2.125,4.375,3.25,4.375,7.0,4.0,5.5,2.542857142857143,7.0,6.076923076923077,3.5,6.0,10.0,1.0,10.0,10.0,10.0,5.05,1.0,2.2857142857142856,2.5,1.0,6.25
2.0,55-64,3.0,3.0,5.999999999999999,1.9,10.0,1.0,7.0,5.5,4.0,1.0,7.0,6.048780487804877,7.0,1.0,3.25,9.021739130434781,4.5,9.625,3.0,7.75,8.2,5.5,5.5,10.0,6.3999999999999995,8.5,1.0,8.2,8.2,3.6666666666666665,2.8,3.5714285714285716,2.125,5.5,6.25,2.125,7.75,3.25,6.625,7.0,7.0,5.5,,7.0,6.076923076923077,3.0,6.333333333333333,10.0,1.0,10.0,10.0,10.0,7.750000000000001,1.0,1.0,1.0,1.0,1.7499999999999998
2.0,45-54,5.0,4.0,3.0,1.9,10.0,1.0,7.0,5.5,4.0,2.741935483870968,3.0,4.073170731707318,4.0,10.0,3.25,8.630434782608695,5.25,8.2,5.0,3.25,10.0,10.0,10.0,10.0,4.6,7.0,1.0,10.0,10.0,7.333333333333334,2.8,9.357142857142856,7.75,7.75,7.0,1.0,5.5,1.0,2.125,1.0,1.0,10.0,3.0571428571428574,10.0,3.3076923076923075,5.0,6.0,8.0,1.0,10.0,1.0,10.0,6.3999999999999995,1.0,1.0,1.75,1.0,6.25
1.0,19-24,2.0,4.0,7.0,1.9,8.2,1.0,4.0,7.75,4.0,2.161290322580645,5.0,4.7317073170731705,5.285714285714285,1.0,5.5,10.0,5.5,9.399999999999999,7.0,1.0,2.8,1.0,8.5,1.0,8.2,7.0,4.0,8.2,10.0,7.0,10.0,6.7857142857142865,4.375,1.0,5.5,4.375,7.75,2.125,3.25,4.0,4.0,10.0,3.314285714285714,7.0,3.3076923076923075,6.5,7.0,1.5,1.0,10.0,10.0,10.0,7.3,1.0,1.0,1.0,10.0,1.0
1.0,35-44,3.0,4.0,5.999999999999999,2.8,8.2,1.0,10.0,3.25,4.0,1.2903225806451613,4.0,3.8536585365853657,4.0,5.5,1.0,9.217391304347826,2.25,8.8,10.0,7.75,8.2,5.5,9.25,10.0,6.3999999999999995,8.5,1.0,8.2,2.8,7.333333333333334,2.8,8.714285714285715,4.375,3.25,6.25,3.25,5.5,3.25,2.125,7.0,1.0,5.5,2.0285714285714285,8.5,7.0,3.0,8.666666666666666,7.4,1.0,10.0,10.0,7.0,6.3999999999999995,1.0,1.0,1.0,4.0,7.0
2.0,25-34,5.0,4.0,3.0,1.9,10.0,1.0,10.0,3.25,4.0,1.2903225806451613,1.0,1.6585365853658534,2.875,1.0,5.5,9.41304347826087,4.0,8.5,10.0,3.25,10.0,5.5,9.25,1.0,4.6,10.0,1.0,10.0,10.0,7.333333333333334,8.2,6.7857142857142865,8.875,10.0,8.5,4.375,1.0,1.0,8.875,4.0,1.0,10.0,2.0285714285714285,10.0,7.461538461538462,1.5,10.0,9.4,10.0,10.0,5.5,8.5,5.95,1.0,3.571428571428571,5.5,1.0,7.0
1.0,65+,5.0,4.0,3.0,1.9,9.1,1.0,7.0,5.5,1.0,1.2903225806451613,4.0,7.585365853658536,5.5,1.0,3.25,8.82608695652174,6.25,8.2,7.0,3.25,8.2,5.5,6.25,10.0,4.6,10.0,1.0,10.0,10.0,7.666666666666667,1.0,8.714285714285715,7.75,1.0,5.5,2.125,4.375,1.0,3.25,4.0,4.0,5.5,2.2857142857142856,10.0,7.461538461538462,3.0,6.0,4.4,1.0,10.0,1.0,8.5,3.25,1.0,1.0,1.75,1.0,3.25
2.0,45-54,2.0,4.0,3.0,1.9,8.2,1.0,10.0,3.25,1.0,1.0,4.0,4.073170731707318,4.75,1.0,3.25,8.630434782608695,5.0,8.5,7.0,7.75,8.2,10.0,7.75,10.0,6.3999999999999995,7.0,1.0,8.2,8.2,5.333333333333333,8.2,6.142857142857142,6.625,3.25,6.25,5.5,7.75,1.0,5.5,10.0,4.0,5.5,2.0285714285714285,10.0,7.923076923076923,4.0,9.0,6.6,1.0,10.0,10.0,8.5,5.95,1.0,1.0,1.75,1.0,4.75
1.0,25-34,3.0,4.0,4.0,2.8,6.3999999999999995,3.0,10.0,1.0,7.0,1.5806451612903225,5.999999999999999,3.1951219512195124,4.375,1.0,3.25,7.4565217391304355,4.0,7.375,1.0,5.5,8.2,1.0,7.75,1.0,6.3999999999999995,8.5,1.0,8.2,8.2,3.333333333333334,6.3999999999999995,8.071428571428573,1.0,3.25,4.75,2.125,7.75,1.0,2.125,7.0,1.0,10.0,3.314285714285714,7.0,3.769230769230769,4.5,9.333333333333334,3.2,1.0,8.714285714285715,1.0,4.0,5.95,1.75,1.0,1.75,7.0,3.25
2.0,35-44,5.0,4.0,4.0,1.9,8.2,1.0,7.0,5.5,4.0,1.5806451612903225,5.0,7.648083623693379,8.2,1.0,5.5,9.41304347826087,4.5,8.5,8.0,1.0,2.8,1.0,8.5,10.0,6.3999999999999995,10.0,7.0,10.0,2.8,10.0,6.3999999999999995,10.0,3.25,3.25,6.25,2.125,10.0,3.25,6.625,4.0,7.0,5.5,2.2857142857142856,10.0,7.461538461538462,1.0,9.333333333333334,8.6,1.0,10.0,10.0,5.5,4.6,1.0,1.0,2.5,4.0,5.5
2.0,45-54,5.0,4.0,1.9999999999999998,1.9,9.1,1.0,10.0,5.5,1.0,1.0,1.0,3.6341463414634156,5.875,5.5,5.5,8.630434782608695,5.25,9.399999999999999,5.999999999999999,5.5,10.0,1.0,8.5,10.0,6.3999999999999995,8.5,1.0,8.2,8.2,4.333333333333333,1.0,7.428571428571429,7.75,5.5,7.0,5.5,5.5,1.0,4.375,4.0,1.0,10.0,3.571428571428571,7.0,1.4615384615384615,1.0,9.333333333333334,7.8,10.0,10.0,1.0,10.0,6.3999999999999995,1.0,6.142857142857142,4.0,1.0,5.5
1.0,45-54,4.0,4.0,1.0,1.9,10.0,1.0,4.0,5.5,1.0,2.161290322580645,8.0,8.463414634146341,9.625,1.0,5.5,2.9565217391304346,4.75,4.333333333333334,10.0,10.0,8.2,5.5,7.0,10.0,4.6,8.5,4.0,8.2,8.2,8.333333333333334,1.0,6.7857142857142865,4.375,1.0,5.5,2.125,7.75,5.5,6.625,7.0,1.0,5.5,3.828571428571429,10.0,4.230769230769231,4.0,7.333333333333334,8.2,1.0,10.0,10.0,10.0,6.3999999999999995,1.0,4.857142857142857,4.0,4.0,6.25
1.0,35-44,4.0,4.0,4.0,1.9,5.5,1.0,10.0,3.25,1.0,1.5806451612903225,4.0,3.8536585365853657,2.875,10.0,3.25,9.021739130434781,6.5,7.8999999999999995,8.0,3.25,8.2,1.0,6.25,10.0,6.3999999999999995,10.0,4.0,8.2,8.2,7.0,4.6,8.714285714285715,5.5,3.25,7.75,4.375,4.375,1.0,5.5,4.0,1.0,1.0,2.0285714285714285,10.0,7.461538461538462,4.5,8.0,6.6,1.0,10.0,1.0,10.0,4.15,1.0,3.571428571428571,4.0,1.0,4.75
1.0,65+,3.0,4.0,4.0,1.9,9.1,1.0,7.0,5.5,4.0,1.2903225806451613,4.0,3.8536585365853657,5.875,1.0,1.0,8.630434782608695,5.5,9.7,5.0,7.75,10.0,5.5,9.25,10.0,2.8,10.0,4.0,10.0,8.2,5.333333333333333,1.0,9.357142857142856,3.25,1.0,7.0,3.25,3.25,5.5,4.375,10.0,1.0,1.0,2.2857142857142856,7.0,6.076923076923077,4.0,8.333333333333334,6.0,1.0,10.0,5.5,10.0,5.95,1.25,1.0,1.75,1.0,8.5
2.0,19-24,3.0,2.0,3.0,3.6999999999999997,8.2,1.0,10.0,3.25,4.0,1.870967741935484,4.0,4.7317073170731705,4.0,1.0,3.25,8.043478260869566,5.5,8.2,5.999999999999999,5.5,10.0,5.5,9.25,5.5,6.3999999999999995,8.5,4.0,10.0,10.0,8.666666666666666,4.6,9.357142857142856,3.25,3.25,7.0,2.125,5.5,1.0,1.0,4.0,4.0,5.5,1.5142857142857142,8.5,7.461538461538462,5.0,7.666666666666667,8.0,10.0,10.0,1.0,10.0,5.500000000000001,1.0,2.2857142857142856,2.5,1.0,5.5
2.0,55-64,3.0,2.0,1.0,1.9,9.1,1.0,7.0,3.25,1.0,1.0,4.0,4.51219512195122,3.625,1.0,3.25,8.82608695652174,4.5,8.0,8.0,3.25,10.0,5.5,9.25,5.5,8.2,10.0,1.0,10.0,10.0,7.666666666666667,2.8,10.0,5.5,3.25,7.0,2.125,7.75,1.0,3.25,7.0,4.0,1.0,1.8571428571428572,10.0,7.461538461538462,1.0,8.0,9.6,10.0,10.0,1.0,,4.6,1.0,1.0,1.0,1.0,6.25
1.0,65+,3.0,4.0,5.999999999999999,1.9,4.0,1.0,1.0,7.75,4.0,1.0,4.0,6.926829268292683,7.0,1.0,1.0,5.695652173913043,7.25,,5.999999999999999,3.25,2.8,5.5,8.5,10.0,6.3999999999999995,10.0,4.0,10.0,8.2,1.0,6.3999999999999995,10.0,3.25,1.0,7.0,2.125,7.75,1.0,4.375,4.0,7.0,10.0,3.314285714285714,1.0,1.0,6.5,8.0,1.0,1.0,10.0,10.0,,5.95,1.0,3.571428571428571,3.25,7.0,4.75
2.0,25-34,3.0,4.0,5.999999999999999,3.6999999999999997,8.2,1.9999999999999998,10.0,3.25,1.0,2.741935483870968,4.0,4.2926829268292686,4.6000000000000005,1.0,3.25,8.434782608695652,4.0,7.6000000000000005,7.0,3.25,8.2,10.0,7.0,10.0,6.3999999999999995,7.0,1.0,8.2,2.8,7.333333333333334,1.0,7.428571428571429,3.25,5.5,4.0,2.125,7.75,1.0,8.875,1.0,4.0,1.0,2.2857142857142856,10.0,7.461538461538462,3.5,8.666666666666666,7.4,1.0,10.0,10.0,7.0,5.95,2.25,1.0,1.75,5.5,5.5
2.0,65+,2.0,2.0,10.0,1.9,7.3,1.0,7.0,5.5,4.0,1.0,1.0,2.1482176360225145,4.6000000000000005,1.0,5.5,10.0,3.6666666666666665,10.0,10.0,3.25,8.2,5.5,7.0,10.0,4.6,10.0,4.0,8.2,2.8,1.0,10.0,10.0,4.375,3.25,7.75,6.625,10.0,5.5,3.25,4.0,7.0,5.5,6.7857142857142865,,1.9230769230769231,10.0,8.333333333333334,2.8,10.0,10.0,10.0,,7.3,1.0,4.857142857142857,3.25,1.0,3.25
2.0,45-54,3.0,4.0,1.0,1.9,9.1,1.0,7.0,5.5,4.0,2.161290322580645,4.0,6.926829268292683,6.25,1.0,3.25,8.043478260869566,4.0,8.5,9.0,10.0,10.0,5.5,10.0,10.0,4.6,10.0,1.0,10.0,10.0,10.0,6.3999999999999995,10.0,6.625,3.25,7.75,2.125,1.0,3.25,2.125,4.0,1.0,5.5,3.314285714285714,10.0,7.923076923076923,1.0,8.666666666666666,10.0,10.0,10.0,1.0,7.0,5.95,1.0,3.571428571428571,3.25,1.0,10.0
1.0,65+,5.0,3.0,8.0,1.9,9.1,1.0,4.0,7.75,4.0,1.0,4.0,4.590592334494774,4.0,1.0,3.25,10.0,5.75,9.25,7.0,7.75,8.2,10.0,5.5,10.0,2.8,8.5,1.0,2.8,2.8,2.3333333333333335,4.6,8.714285714285715,5.5,1.0,5.5,3.25,7.75,5.5,3.25,10.0,4.0,5.5,3.571428571428571,7.0,3.3076923076923075,5.0,6.0,1.2,1.0,8.714285714285715,5.5,10.0,5.05,1.5,2.2857142857142856,2.5,1.0,4.75
1.0,19-24,3.0,3.0,4.0,1.9,8.2,1.0,4.0,7.75,1.0,3.903225806451613,4.0,4.951219512195122,3.5714285714285716,1.0,1.0,8.23913043478261,6.25,7.300000000000001,3.0,1.0,8.2,1.0,8.5,10.0,4.6,8.5,1.0,8.2,8.2,4.666666666666667,4.6,8.714285714285715,1.0,3.25,3.25,1.0,10.0,3.25,6.625,10.0,4.0,1.0,3.0571428571428574,8.5,6.538461538461538,4.5,7.666666666666667,7.2,1.0,8.714285714285715,10.0,1.0,2.8,1.0,2.2857142857142856,2.5,2.5,2.5
2.0,25-34,3.0,4.0,3.0,3.6999999999999997,8.2,1.0,7.0,3.25,4.0,4.483870967741936,5.0,5.390243902439025,4.75,5.5,1.0,8.23913043478261,5.5,7.6000000000000005,5.0,3.25,8.2,5.5,9.25,1.0,6.3999999999999995,7.0,1.0,10.0,8.2,6.333333333333333,1.0,6.7857142857142865,6.625,7.75,7.0,2.125,4.375,1.0,4.375,7.0,4.0,5.5,2.542857142857143,10.0,4.230769230769231,5.5,6.333333333333333,6.799999999999999,10.0,10.0,5.5,10.0,5.05,1.0,3.571428571428571,4.0,1.0,6.25
2.0,35-44,3.0,4.0,3.0,1.9,8.2,4.0,7.0,5.5,4.0,2.741935483870968,7.0,8.024390243902438,8.8,1.0,3.25,10.0,2.5,6.1000000000000005,3.0,7.75,2.8,5.5,5.5,10.0,4.6,10.0,4.0,8.2,1.0,7.666666666666667,6.3999999999999995,8.071428571428573,3.25,5.5,3.25,3.25,10.0,7.75,6.625,4.0,7.0,10.0,2.0285714285714285,4.0,7.923076923076923,3.5,7.333333333333334,6.4,1.0,10.0,5.5,1.0,5.95,1.0,1.0,1.0,1.0,4.75
2.0,55-64,4.0,4.0,1.0,1.9,9.1,1.0,10.0,5.5,1.0,1.2903225806451613,4.0,6.7073170731707314,7.375,1.0,3.25,8.23913043478261,2.5,9.399999999999999,5.999999999999999,7.75,10.0,10.0,8.5,10.0,4.6,10.0,1.0,10.0,2.8,4.666666666666667,1.0,10.0,3.25,3.25,4.0,1.0,8.875,6.625,3.25,7.0,4.0,1.0,2.0285714285714285,8.5,7.923076923076923,3.0,9.0,2.4,1.0,10.0,1.0,8.5,6.850000000000001,1.0,2.2857142857142856,1.75,4.0,6.25
1.0,45-54,3.0,2.0,1.0,1.9,6.3999999999999995,1.0,7.0,5.5,1.0,1.2903225806451613,10.0,4.51219512195122,6.5,1.0,5.5,6.086956521739131,5.0,7.6000000000000005,4.0,7.75,10.0,1.0,9.25,10.0,2.8,10.0,1.0,8.2,2.8,5.333333333333333,4.6,9.357142857142856,2.125,3.25,4.0,3.25,10.0,3.25,10.0,7.0,4.0,5.5,2.0285714285714285,8.5,7.461538461538462,7.0,10.0,6.6,1.0,10.0,1.0,7.0,4.15,1.0,3.571428571428571,2.5,1.0,5.5
