sexo,edad,escol,Tam_loc,wvs_agg_acceptance_of_state_surveillance,wvs_agg_authoritarian_governance_tolerance,wvs_agg_autocracy_support,wvs_agg_basic_needs_deprivation,wvs_agg_child_qualities_autonomy_self_expression,wvs_agg_child_qualities_conformity_tradition,wvs_agg_child_qualities_prosocial_diligence,wvs_agg_civic_dishonesty_tolerance,wvs_agg_confidence_in_civil_society_organizations,wvs_agg_confidence_in_domestic_institutions,wvs_agg_confidence_in_international_organizations,wvs_agg_crime_victimization,wvs_agg_democratic_system_evaluation,wvs_agg_democratic_values_importance,wvs_agg_economic_ideology,wvs_agg_electoral_integrity,wvs_agg_existential_threat_worry,wvs_agg_familial_duty_obligations,wvs_agg_female_income_threat_to_marriage,wvs_agg_freedom_security_tradeoff_perception,wvs_agg_gender_role_traditionalism,wvs_agg_immigrant_origin_status,wvs_agg_importance_of_life_domains,wvs_agg_institutional_threat_perception,wvs_agg_international_organization_knowledge,wvs_agg_job_scarcity_gender_discrimination,wvs_agg_job_scarcity_nativist_preference,wvs_agg_life_autonomy_morality_permissiveness,wvs_agg_multilevel_place_attachment,wvs_agg_neighborhood_disorder_and_crime,wvs_agg_offline_political_participation,wvs_agg_online_political_participation,wvs_agg_outgroup_trust,wvs_agg_perceived_corruption,wvs_agg_perceived_negative_effects_of_immigration,wvs_agg_perceived_positive_effects_of_immigration,wvs_agg_political_information_sources,wvs_agg_postmaterialist_values,wvs_agg_precautionary_security_behaviors,wvs_agg_religion_versus_secularism_orientation,wvs_agg_religious_belief,wvs_agg_religious_exclusivism,wvs_agg_religious_practice_and_self_identification,wvs_agg_science_skepticism,wvs_agg_science_technology_optimism,wvs_agg_sexual_and_reproductive_morality_permissiveness,wvs_agg_social_intolerance_deviant_behavior,wvs_agg_social_intolerance_outgroups,wvs_agg_societal_change_attitudes,wvs_agg_socioeconomic_insecurity_worry,wvs_agg_subjective_wellbeing,wvs_agg_violence_tolerance,wvs_agg_voluntary_association_active_membership,wvs_agg_voluntary_association_belonging,wvs_agg_voting_participation,wvs_agg_work_ethic
2.0,25-34,3.0,4.0,1.0,9.0,4.75,1.0,7.0,3.25,7.0,3.88,1.9999999999999998,7.194331983805667,7.75,1.0,1.0,10.0,8.0,6.009852216748769,3.0,5.5,10.0,1.0,9.25,5.5,4.6,10.0,4.0,,,5.333333333333333,4.6,8.8,1.0,1.0,5.5,1.0,1.0,10.0,5.5,4.0,4.0,10.0,3.8,5.5,6.538461538461538,3.0,7.666666666666667,7.0,10.0,10.0,10.0,2.5,6.510204081632653,1.9310344827586206,1.0,1.0,5.5,3.999999999999999
2.0,65+,1.0,4.0,8.0,6.0,4.0,1.0,1.0,7.75,7.0,2.2,7.0,5.302631578947368,8.8,1.0,1.0,6.5,6.0,4.568965517241379,7.0,10.0,10.0,10.0,5.5,10.0,4.6,10.0,4.0,10.0,1.0,4.0,8.2,7.0,2.125,1.0,3.25,2.125,6.625,6.625,3.25,4.0,1.0,10.0,4.5,8.5,2.8461538461538463,7.5,7.0,4.8,1.0,8.714285714285715,10.0,10.0,6.510204081632653,3.4827586206896552,1.0,1.0,5.5,7.000000000000001
1.0,45-54,1.0,4.0,1.0,7.0,5.5,1.9999999999999998,4.0,5.5,4.0,4.84,4.0,8.452631578947368,7.6000000000000005,1.0,7.0,8.8,8.75,4.236453201970443,3.0,1.0,10.0,5.5,8.0,10.0,2.8,10.0,4.0,,1.0,5.333333333333333,2.8,10.0,2.125,1.0,4.75,2.125,6.625,3.25,1.0,7.0,4.0,10.0,4.2,7.0,4.230769230769231,6.0,7.333333333333334,6.6,1.0,10.0,10.0,8.5,6.142857142857143,2.2413793103448274,2.5,2.5,1.0,1.0
1.0,0-18,2.0,4.0,4.0,,4.75,1.9999999999999998,4.0,7.75,1.0,4.12,3.0,8.815789473684209,9.0,1.0,10.0,7.5,7.5,3.7931034482758617,10.0,1.0,,5.5,8.5,10.0,2.8,7.0,4.0,10.0,1.0,,2.8,7.0,1.0,1.0,7.0,1.0,10.0,5.5,2.125,1.0,7.0,10.0,5.666666666666668,8.5,6.538461538461538,7.5,9.0,5.333333333333333,10.0,10.0,10.0,7.0,4.3061224489795915,1.8275862068965518,1.0,1.0,10.0,2.500000000000001
2.0,19-24,1.0,4.0,1.0,8.0,2.5,1.0,4.0,5.5,4.0,6.52,7.0,8.894736842105262,7.75,1.0,10.0,9.0,7.25,5.344827586206896,9.0,10.0,1.0,5.5,9.25,1.0,2.8,7.0,4.0,10.0,10.0,8.333333333333334,4.6,7.0,1.0,1.0,4.75,2.125,5.5,7.75,1.0,7.0,1.0,10.0,4.5,5.5,7.923076923076923,7.0,8.333333333333334,5.6,10.0,10.0,10.0,8.5,6.142857142857143,3.4827586206896552,1.0,1.0,,5.5
2.0,45-54,2.0,4.0,5.0,7.0,5.5,3.0,4.0,7.75,4.0,6.28,4.0,8.452631578947368,8.285714285714285,1.0,4.0,10.0,7.5,4.827586206896552,10.0,1.0,10.0,10.0,8.5,10.0,2.8,8.5,1.0,10.0,1.0,4.666666666666667,1.0,7.0,2.125,1.0,7.0,1.0,10.0,3.25,2.125,4.0,4.0,10.0,5.666666666666668,8.5,3.769230769230769,4.5,6.666666666666667,6.0,10.0,8.714285714285715,10.0,7.0,5.775510204081634,3.4827586206896552,1.0,1.0,1.0,2.500000000000001
2.0,55-64,2.0,4.0,4.0,5.0,5.5,1.0,4.0,7.75,4.0,3.1599999999999997,4.0,4.252631578947367,5.5,1.0,4.0,9.6,4.75,6.586206896551723,1.0,1.0,10.0,5.5,8.5,10.0,8.2,10.0,1.0,10.0,1.0,3.6666666666666665,10.0,9.399999999999999,1.0,1.0,10.0,3.25,6.625,3.25,2.125,7.0,4.0,10.0,4.6,7.0,6.076923076923077,6.0,9.0,4.6,1.0,10.0,10.0,10.0,6.142857142857143,1.0,1.0,1.0,1.0,2.500000000000001
1.0,25-34,3.0,4.0,1.0,5.0,4.75,1.0,7.0,5.5,4.0,3.1599999999999997,7.0,6.242105263157894,7.0,1.0,4.0,7.2,4.0,7.241379310344827,1.0,1.0,10.0,5.5,10.0,10.0,6.3999999999999995,8.5,7.0,10.0,10.0,5.0,10.0,2.1999999999999997,1.0,1.0,7.0,2.125,7.75,3.25,2.125,4.0,7.0,10.0,2.6,8.5,6.076923076923077,8.0,8.0,4.6,1.0,8.714285714285715,10.0,4.0,7.244897959183675,1.0,1.75,2.5,1.0,1.0
2.0,25-34,4.0,4.0,4.0,8.0,4.75,1.9999999999999998,4.0,5.5,4.0,1.96,10.0,7.789473684210526,8.0,1.0,7.0,8.2,6.75,6.551724137931035,1.0,1.0,10.0,5.5,9.25,1.0,6.3999999999999995,7.0,1.0,10.0,1.0,3.6666666666666665,10.0,4.0,1.0,1.0,7.75,2.125,8.875,2.125,2.125,10.0,4.0,10.0,4.0,8.5,6.076923076923077,4.0,8.666666666666666,4.8,1.0,8.714285714285715,10.0,7.0,6.510204081632653,1.0,1.0,1.0,1.0,1.0
1.0,25-34,3.0,4.0,1.0,1.0,5.5,3.0,1.0,10.0,1.0,3.1599999999999997,3.0,4.473684210526315,4.75,1.0,4.0,8.6,5.25,7.517241379310345,1.0,1.0,10.0,10.0,6.25,1.0,4.6,8.5,1.0,10.0,10.0,4.333333333333333,10.0,6.3999999999999995,1.0,1.0,6.25,2.125,5.5,2.125,1.0,10.0,7.0,10.0,3.4000000000000004,7.0,5.153846153846154,6.5,8.333333333333334,6.2,1.0,10.0,10.0,1.0,7.244897959183675,1.0,1.75,1.75,1.0,1.0
2.0,25-34,5.0,4.0,4.0,1.0,5.5,1.9999999999999998,4.0,5.5,4.0,1.0,1.0,7.568421052631578,8.285714285714285,1.0,7.0,8.4,5.25,7.206896551724139,1.0,5.5,10.0,5.5,8.5,10.0,8.2,8.5,4.0,10.0,1.0,4.0,10.0,7.6000000000000005,3.25,1.0,7.0,2.125,4.375,3.25,1.0,7.0,7.0,10.0,2.6,10.0,7.461538461538462,3.0,7.333333333333334,2.8,1.0,10.0,10.0,4.0,7.244897959183675,1.0,1.0,1.0,1.0,2.500000000000001
2.0,35-44,4.0,4.0,8.0,5.0,6.25,1.0,10.0,1.0,7.0,1.0,4.0,6.242105263157894,7.0,1.0,7.0,8.4,3.25,7.827586206896552,4.0,5.5,10.0,1.0,10.0,10.0,8.2,10.0,4.0,10.0,1.0,2.6666666666666665,8.2,8.2,2.125,1.0,8.5,3.25,7.75,2.125,2.125,10.0,7.0,10.0,3.8,5.5,5.153846153846154,7.0,9.666666666666666,4.2,1.0,10.0,10.0,8.5,7.244897959183675,1.0,1.75,2.5,1.0,1.0
2.0,65+,1.0,4.0,8.0,1.0,4.0,1.0,4.0,7.75,1.0,4.6,7.0,5.499999999999999,6.3999999999999995,5.5,4.0,9.0,6.25,6.896551724137931,1.0,1.0,10.0,1.0,8.5,10.0,10.0,10.0,1.0,10.0,1.0,2.6666666666666665,10.0,7.0,3.25,1.0,10.0,4.375,7.75,5.5,3.25,7.0,7.0,10.0,3.8,10.0,1.9230769230769231,5.0,7.333333333333334,3.5,1.0,10.0,10.0,4.0,5.775510204081634,1.0,1.0,1.75,1.0,1.0
1.0,55-64,3.0,4.0,1.0,,7.0,1.0,4.0,5.5,7.0,2.5,8.0,7.126315789473683,9.25,1.0,7.0,9.0,2.0,7.827586206896552,8.0,1.0,1.0,1.0,7.0,5.5,4.6,10.0,1.0,1.0,1.0,3.6666666666666665,10.0,8.8,2.125,3.25,6.25,2.125,10.0,2.125,5.5,10.0,4.0,10.0,3.4000000000000004,2.5,6.538461538461538,5.0,8.0,4.2,1.0,10.0,5.5,2.5,6.510204081632653,1.0,1.75,6.25,1.0,1.0
1.0,45-54,3.0,4.0,8.0,,5.999999999999999,1.0,4.0,5.5,7.0,3.1599999999999997,7.0,7.126315789473683,9.25,1.0,4.0,8.6,6.5,8.137931034482758,1.0,10.0,10.0,5.5,5.5,10.0,4.6,7.0,1.0,10.0,1.0,1.0,10.0,7.75,2.125,1.0,7.0,2.125,7.75,2.125,6.625,7.0,7.0,5.5,3.8,7.0,6.076923076923077,7.5,9.333333333333334,3.0,1.0,10.0,10.0,4.0,5.775510204081634,1.0,2.5,3.25,1.0,1.0
2.0,35-44,3.0,4.0,1.0,6.0,4.0,1.0,4.0,5.5,7.0,2.2,4.0,8.894736842105262,8.8,1.0,1.0,6.6,6.75,6.586206896551723,1.9999999999999998,1.0,10.0,1.0,8.5,10.0,8.2,10.0,4.0,10.0,10.0,4.0,10.0,8.2,2.125,1.0,7.0,2.125,10.0,1.0,1.0,4.0,7.0,10.0,4.2,1.0,4.230769230769231,8.5,9.0,4.0,1.0,8.714285714285715,1.0,4.0,7.244897959183675,1.0,1.75,2.5,1.0,1.0
2.0,45-54,3.0,4.0,4.0,9.0,3.25,1.0,4.0,5.5,7.0,2.6799999999999997,1.0,5.357894736842105,5.285714285714285,1.0,7.0,9.2,3.25,7.206896551724139,10.0,10.0,1.0,10.0,10.0,10.0,8.2,10.0,7.0,10.0,1.0,6.0,1.0,7.0,2.125,1.0,4.75,6.625,7.75,4.375,7.75,7.0,7.0,5.5,3.0,10.0,7.0,8.5,8.333333333333334,6.6,1.0,10.0,,1.0,6.510204081632653,1.0,1.0,1.0,1.0,3.999999999999999
2.0,25-34,3.0,4.0,8.0,8.0,3.25,3.0,1.0,3.25,10.0,2.6799999999999997,3.0,5.8,6.25,5.5,1.0,7.8,5.75,6.275862068965517,7.0,10.0,10.0,10.0,10.0,10.0,6.3999999999999995,8.5,7.0,10.0,10.0,6.333333333333333,1.0,8.2,1.0,1.0,6.25,6.625,5.5,2.125,6.625,4.0,7.0,5.5,3.0,8.5,6.076923076923077,7.0,7.333333333333334,8.4,1.0,10.0,10.0,2.5,6.142857142857143,1.0,1.0,1.0,1.0,2.500000000000001
1.0,45-54,3.0,4.0,3.0,8.0,3.25,1.0,4.0,5.5,4.0,3.1599999999999997,3.0,5.8,7.0,5.5,7.0,8.2,5.25,4.724137931034482,8.0,10.0,10.0,5.5,9.25,1.0,1.0,8.5,7.0,10.0,1.0,7.333333333333334,1.0,8.2,1.0,1.0,6.25,6.625,4.375,4.375,6.625,7.0,7.0,1.0,3.8,10.0,5.615384615384615,7.0,9.0,8.8,10.0,10.0,,2.5,6.8775510204081645,1.0,1.0,1.0,1.0,3.999999999999999
1.0,19-24,3.0,4.0,4.0,6.0,2.5,1.9999999999999998,4.0,5.5,4.0,2.92,1.9999999999999998,6.242105263157894,6.142857142857143,5.5,4.0,7.8,5.25,4.413793103448276,8.5,5.5,10.0,10.0,7.75,10.0,1.0,8.5,4.0,10.0,1.0,7.333333333333334,1.0,7.6000000000000005,1.0,1.0,3.25,4.375,5.5,2.125,6.625,4.0,7.0,5.5,3.666666666666667,10.0,7.0,9.0,8.333333333333334,8.4,1.0,8.714285714285715,1.0,4.0,6.142857142857143,1.0,1.0,1.0,1.0,5.5
2.0,19-24,3.0,4.0,3.0,8.0,10.0,1.0,1.0,5.5,7.0,2.92,4.0,7.394736842105263,8.5,5.5,4.0,9.0,6.75,5.344827586206896,7.0,5.5,10.0,5.5,10.0,1.0,4.6,7.0,7.0,10.0,1.0,8.333333333333334,1.0,7.6000000000000005,4.375,1.0,5.5,3.25,4.375,4.375,4.375,7.0,7.0,5.5,2.3333333333333335,10.0,10.0,8.5,9.0,9.4,1.0,8.714285714285715,,4.0,6.510204081632653,1.0,1.0,1.0,1.0,1.0
1.0,35-44,3.0,4.0,1.0,,5.5,1.0,4.0,5.5,1.0,5.08,10.0,4.473684210526315,7.75,10.0,1.0,9.6,7.0,5.344827586206896,8.0,1.0,,1.0,5.5,10.0,4.6,10.0,7.0,10.0,1.0,8.0,1.0,7.6000000000000005,1.0,1.0,4.0,2.125,10.0,3.25,3.25,7.0,1.0,10.0,10.0,,2.8461538461538463,5.5,10.0,4.6,1.0,8.714285714285715,10.0,10.0,7.244897959183675,2.2413793103448274,1.0,1.0,1.0,3.999999999999999
1.0,65+,3.0,4.0,1.0,,10.0,1.9999999999999998,4.0,7.75,1.0,6.3999999999999995,4.0,5.578947368421052,4.0,5.5,4.0,9.2,7.0,5.344827586206896,5.0,1.0,,5.5,6.25,5.5,2.8,10.0,7.0,,1.0,6.0,1.0,6.25,1.0,1.0,5.5,2.125,7.0,5.5,3.25,10.0,7.0,10.0,8.0,10.0,2.8461538461538463,10.0,4.333333333333333,1.0,1.0,10.0,1.0,,5.775510204081634,1.0,1.0,1.0,1.0,1.0
2.0,19-24,4.0,4.0,5.0,4.0,6.25,1.0,4.0,5.5,7.0,4.12,1.0,5.357894736842105,5.285714285714285,5.5,4.0,9.0,3.25,5.0344827586206895,7.0,10.0,10.0,5.5,7.75,10.0,4.6,7.0,10.0,10.0,1.0,6.333333333333333,1.0,8.2,2.125,1.0,7.0,3.25,3.25,5.5,7.75,4.0,7.0,5.5,3.0,7.0,5.615384615384615,9.5,8.666666666666666,8.2,10.0,8.714285714285715,5.5,5.5,6.8775510204081645,1.0,1.0,1.0,1.0,7.000000000000001
1.0,45-54,4.0,4.0,5.0,3.0,6.25,1.0,4.0,5.5,4.0,2.92,3.0,6.44736842105263,7.0,5.5,7.0,9.0,4.0,5.9655172413793105,9.0,10.0,10.0,10.0,6.25,1.0,2.8,10.0,4.0,10.0,1.0,8.333333333333334,1.0,8.8,2.125,1.0,5.5,3.25,5.5,5.5,6.625,7.0,7.0,5.5,3.0,10.0,7.0,9.0,8.666666666666666,8.6,10.0,8.714285714285715,10.0,1.0,5.040816326530613,2.2413793103448274,1.0,1.0,1.0,3.999999999999999
2.0,45-54,4.0,4.0,5.999999999999999,4.0,4.0,1.0,4.0,5.5,4.0,3.4,1.0,4.694736842105263,5.875,5.5,7.0,8.8,3.25,6.586206896551723,9.0,,,5.5,7.0,10.0,2.8,7.0,7.0,10.0,1.0,7.333333333333334,1.0,8.8,1.0,1.0,7.0,4.375,5.5,5.5,5.5,7.0,7.0,5.5,1.6666666666666665,7.0,6.076923076923077,7.5,8.666666666666666,9.0,10.0,8.714285714285715,5.5,2.5,6.142857142857143,1.0,1.0,1.0,1.0,
2.0,35-44,4.0,4.0,4.0,3.0,4.0,1.0,7.0,7.75,1.0,4.359999999999999,8.5,6.021052631578946,7.0,5.5,1.0,7.8,5.0,6.896551724137931,9.0,,10.0,5.5,9.0,10.0,4.6,7.0,7.0,10.0,1.0,6.0,4.6,7.6000000000000005,2.125,3.25,8.5,2.125,7.0,6.625,1.0,7.0,4.0,5.5,5.666666666666668,8.5,5.615384615384615,6.0,8.0,7.8,1.0,10.0,10.0,4.0,6.142857142857143,3.1724137931034484,1.0,1.0,1.0,5.5
1.0,35-44,3.0,4.0,8.0,4.0,4.75,3.0,4.0,3.25,10.0,3.1599999999999997,4.0,5.499999999999999,6.25,10.0,4.0,6.4,3.0,6.896551724137931,7.0,5.5,1.0,5.5,5.5,1.0,6.3999999999999995,7.0,4.0,10.0,1.0,5.333333333333333,4.6,7.0,4.375,1.0,6.25,3.25,6.625,5.5,7.75,7.0,7.0,5.5,2.6,10.0,7.0,5.0,8.333333333333334,6.799999999999999,1.0,10.0,10.0,1.0,6.142857142857143,1.9310344827586206,1.0,1.0,1.0,5.5
1.0,19-24,3.0,4.0,7.0,2.0,5.5,3.0,4.0,5.5,4.0,4.84,7.0,5.578947368421052,5.125,5.5,4.0,7.2,5.25,4.724137931034482,7.0,5.5,1.0,10.0,7.0,10.0,8.2,7.0,4.0,1.0,1.0,5.0,1.0,7.0,3.25,1.0,5.5,2.125,8.875,1.0,6.625,7.0,7.0,10.0,3.666666666666667,4.0,7.0,7.5,8.0,6.6,1.0,10.0,10.0,2.5,6.8775510204081645,1.9310344827586206,1.75,1.75,1.0,1.0
2.0,35-44,4.0,4.0,5.999999999999999,8.0,5.5,1.0,1.0,5.5,10.0,3.1599999999999997,3.0,4.031578947368422,1.75,1.0,7.0,7.8,4.0,7.517241379310345,10.0,5.5,10.0,10.0,7.0,10.0,10.0,7.0,7.0,10.0,1.0,5.0,8.2,8.8,2.125,1.0,6.25,4.375,3.25,6.625,1.0,7.0,7.0,5.5,3.5,4.0,6.076923076923077,6.0,8.666666666666666,7.6,1.0,10.0,5.5,4.0,7.244897959183675,1.0,1.75,1.75,1.0,1.0
2.0,35-44,4.0,4.0,7.0,8.0,4.75,1.0,4.0,3.25,7.0,2.2,9.0,4.91578947368421,4.0,5.5,7.0,8.2,2.75,6.586206896551723,7.0,5.5,10.0,5.5,1.75,10.0,8.2,8.5,4.0,1.0,1.0,5.666666666666668,1.0,8.8,2.125,1.0,5.5,3.25,4.375,7.75,7.75,7.0,7.0,5.5,3.8,10.0,6.076923076923077,3.0,9.0,8.0,10.0,8.714285714285715,1.0,2.5,6.142857142857143,1.0,1.0,1.0,1.0,1.0
1.0,35-44,3.0,4.0,4.0,8.0,1.0,1.0,4.0,5.5,4.0,5.08,4.0,5.578947368421052,7.0,5.5,7.0,8.6,6.25,5.9655172413793105,10.0,1.0,10.0,10.0,10.0,10.0,6.3999999999999995,8.5,7.0,10.0,10.0,7.333333333333334,1.0,7.6000000000000005,1.0,1.0,5.5,4.375,5.5,2.125,5.5,1.0,7.0,1.0,3.4000000000000004,5.5,4.692307692307692,8.5,8.333333333333334,8.6,1.0,10.0,5.5,4.0,6.142857142857143,1.6206896551724137,1.0,1.0,1.0,2.500000000000001
2.0,35-44,3.0,4.0,4.0,9.0,1.0,3.0,7.0,5.5,1.0,5.08,1.0,5.578947368421052,4.428571428571429,5.5,7.0,9.0,5.25,4.413793103448276,7.0,1.0,10.0,10.0,10.0,10.0,6.3999999999999995,10.0,10.0,10.0,1.0,7.333333333333334,1.0,8.8,2.125,1.0,5.5,4.375,4.375,4.375,5.5,1.0,7.0,1.0,3.4000000000000004,5.5,3.769230769230769,9.5,9.333333333333334,8.6,1.0,10.0,5.5,1.0,6.142857142857143,1.6206896551724137,1.0,1.0,1.0,3.999999999999999
1.0,55-64,4.0,4.0,5.999999999999999,9.0,3.25,3.0,10.0,3.25,4.0,4.6,1.9999999999999998,6.463157894736841,5.5,10.0,7.0,8.4,5.25,5.9655172413793105,9.0,1.0,10.0,5.5,9.25,1.0,2.8,7.0,4.0,10.0,1.0,7.0,1.0,7.6000000000000005,1.0,1.0,5.5,3.25,5.5,4.375,6.625,7.0,7.0,5.5,2.0,10.0,7.0,9.0,8.666666666666666,7.8,1.0,10.0,10.0,5.5,6.510204081632653,1.0,1.0,1.0,1.0,2.500000000000001
2.0,65+,4.0,4.0,3.0,9.0,1.0,3.0,4.0,7.75,1.0,3.4,3.0,5.8,7.0,5.5,7.0,9.0,5.5,5.655172413793104,5.999999999999999,10.0,10.0,5.5,10.0,10.0,4.6,7.0,7.0,10.0,10.0,8.0,1.0,8.2,1.0,1.0,7.75,5.5,4.375,5.5,6.625,7.0,7.0,5.5,4.6,10.0,6.538461538461538,8.5,6.666666666666667,8.6,1.0,10.0,,4.0,6.142857142857143,1.0,1.0,1.0,1.0,2.500000000000001
2.0,0-18,3.0,4.0,1.0,6.0,2.5,1.0,7.0,3.25,4.0,3.1599999999999997,1.0,6.242105263157894,7.375,10.0,4.0,8.0,5.25,5.344827586206896,10.0,1.0,10.0,5.5,8.5,10.0,8.2,8.5,7.0,10.0,10.0,7.0,1.0,8.8,1.0,1.0,7.0,5.5,3.25,2.125,7.75,4.0,7.0,5.5,2.0,7.0,6.076923076923077,8.5,8.666666666666666,8.4,1.0,10.0,5.5,1.0,6.142857142857143,1.9310344827586206,1.0,1.0,1.0,2.500000000000001
1.0,19-24,2.0,4.0,1.0,10.0,5.999999999999999,1.0,4.0,5.5,1.0,3.64,,3.5894736842105264,4.0,1.0,4.0,10.0,7.0,5.732758620689655,10.0,1.0,1.0,5.5,5.999999999999999,10.0,8.2,8.5,4.0,10.0,1.0,10.0,10.0,7.75,1.0,1.0,4.75,2.125,10.0,1.0,1.0,10.0,4.0,10.0,4.2,,3.3076923076923075,1.0,10.0,4.6,1.0,10.0,10.0,7.0,6.8775510204081645,1.0,1.0,1.0,1.0,3.999999999999999
1.0,45-54,3.0,4.0,1.0,8.0,7.0,1.0,1.0,5.5,7.0,6.3999999999999995,7.0,3.810526315789473,7.6000000000000005,1.0,1.0,10.0,6.75,6.896551724137931,7.0,1.0,1.0,5.5,4.0,10.0,8.2,8.5,4.0,1.0,1.0,5.5,4.6,7.0,3.25,1.0,4.75,2.125,10.0,1.0,1.0,10.0,7.0,10.0,8.0,,6.076923076923077,5.0,5.666666666666668,4.6,1.0,8.714285714285715,10.0,4.0,7.612244897959184,1.0,1.0,1.0,1.0,3.999999999999999
2.0,19-24,3.0,4.0,1.0,10.0,6.25,1.0,1.0,5.5,1.0,8.2,4.0,3.3684210526315783,4.0,1.0,4.0,10.0,7.75,5.86206896551724,10.0,1.0,1.0,5.5,7.75,10.0,8.2,8.5,7.0,10.0,1.0,7.5,4.6,7.0,1.0,1.0,4.75,2.125,4.0,7.0,1.0,10.0,7.0,10.0,4.2,,5.615384615384615,1.0,10.0,10.0,1.0,10.0,10.0,7.0,7.612244897959184,1.0,1.0,1.0,1.0,5.5
2.0,0-18,3.0,4.0,1.0,,8.0,1.0,4.0,5.5,4.0,5.08,4.0,5.153846153846153,4.0,5.5,10.0,10.0,6.75,6.275862068965517,,1.0,1.0,5.5,6.25,10.0,8.2,10.0,7.0,1.0,1.0,10.0,2.8,5.199999999999999,1.0,1.0,5.0,2.125,8.5,5.5,1.0,7.0,7.0,10.0,5.5,4.0,2.8461538461538463,1.0,10.0,7.333333333333334,1.0,10.0,10.0,,6.142857142857143,1.0,1.0,1.0,10.0,2.500000000000001
2.0,25-34,3.0,4.0,1.0,,6.25,1.0,4.0,5.5,4.0,5.08,4.0,7.126315789473683,10.0,10.0,4.0,9.25,6.5,6.120689655172414,8.0,1.0,1.0,5.5,4.75,10.0,6.3999999999999995,8.5,7.0,1.0,1.0,8.5,1.0,4.75,4.375,1.0,4.0,1.0,3.25,4.0,1.0,10.0,4.0,10.0,4.5,5.5,3.3076923076923075,3.0,9.666666666666666,9.0,1.0,10.0,10.0,4.0,6.510204081632653,2.862068965517241,1.0,1.0,1.0,2.500000000000001
1.0,19-24,2.0,4.0,1.0,6.0,5.999999999999999,1.0,7.0,3.25,4.0,4.359999999999999,1.0,4.91578947368421,1.0,5.5,4.0,8.2,5.0,3.7931034482758617,4.0,1.0,10.0,10.0,10.0,5.5,6.3999999999999995,1.0,1.0,10.0,10.0,3.0,6.3999999999999995,4.0,5.5,1.0,7.0,2.125,8.875,5.5,8.875,10.0,1.0,5.5,4.6,1.0,2.3846153846153846,2.0,1.6666666666666667,2.6,10.0,8.714285714285715,10.0,10.0,2.4693877551020407,2.2413793103448274,1.0,1.75,1.0,2.500000000000001
2.0,25-34,3.0,4.0,1.0,5.0,7.75,1.0,4.0,1.0,10.0,5.8,4.0,9.336842105263157,7.5,10.0,7.0,9.6,3.5,7.206896551724139,1.9999999999999998,10.0,10.0,5.5,10.0,10.0,2.8,10.0,4.0,10.0,10.0,5.0,6.3999999999999995,5.8,5.5,1.0,5.5,3.25,2.125,1.0,7.75,7.0,4.0,10.0,2.0,7.0,8.615384615384615,2.5,3.333333333333334,5.0,10.0,10.0,5.5,4.0,5.408163265306123,1.0,1.0,1.0,1.0,7.000000000000001
1.0,45-54,4.0,4.0,4.0,6.0,5.5,1.0,4.0,3.25,7.0,5.319999999999999,5.0,8.894736842105262,9.25,1.0,4.0,8.4,4.25,5.344827586206896,7.0,5.5,10.0,1.0,10.0,10.0,6.3999999999999995,7.0,1.0,10.0,10.0,5.333333333333333,1.0,7.0,5.5,1.0,2.5,1.0,4.375,7.75,10.0,10.0,4.0,5.5,5.8,7.0,7.461538461538462,2.0,3.333333333333334,4.4,10.0,10.0,10.0,2.5,7.244897959183675,2.2413793103448274,1.0,1.75,10.0,1.0
2.0,45-54,3.0,4.0,4.0,7.0,5.999999999999999,1.0,1.0,7.75,7.0,4.359999999999999,10.0,9.289473684210526,,1.0,4.0,9.2,3.75,4.413793103448276,1.0,10.0,10.0,5.5,10.0,10.0,8.2,5.5,1.0,10.0,10.0,1.6666666666666667,6.3999999999999995,2.8000000000000003,6.625,1.0,1.0,2.125,7.75,5.5,4.375,10.0,4.0,1.0,5.0,4.0,3.3076923076923075,2.0,2.3333333333333335,1.2,10.0,8.714285714285715,5.5,4.0,5.775510204081634,1.0,1.0,1.75,1.0,7.000000000000001
2.0,35-44,1.0,4.0,1.0,5.0,6.25,3.0,4.0,5.5,7.0,6.76,10.0,9.336842105263157,9.25,10.0,4.0,8.8,4.5,5.655172413793104,1.0,5.5,10.0,5.5,10.0,10.0,8.2,5.5,1.0,10.0,10.0,4.666666666666667,6.3999999999999995,1.0,5.5,1.0,5.5,1.0,2.5,4.0,3.25,10.0,4.0,1.0,4.6,1.0,1.9230769230769231,1.5,3.333333333333334,4.8,10.0,10.0,10.0,2.5,6.8775510204081645,3.1724137931034484,1.0,1.75,1.0,1.0
1.0,25-34,3.0,4.0,7.0,7.0,4.0,1.0,4.0,3.25,10.0,3.4,4.0,4.694736842105263,4.0,5.5,1.0,6.6,5.5,5.655172413793104,1.0,5.5,10.0,1.0,10.0,10.0,8.2,7.0,4.0,10.0,1.0,6.0,8.2,8.2,1.0,1.0,7.75,1.0,10.0,3.25,5.5,10.0,7.0,10.0,3.8,8.5,7.0,7.5,7.666666666666667,5.4,1.0,10.0,5.5,5.5,7.244897959183675,1.0,1.0,1.0,1.0,1.0
